3.41796875,1.953125,7.8125,8.30078125,0
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.46484375,4.39453125,2.9296875,-1.953125,0.48828125
1.953125,-0.9765625,-1.953125,-0.9765625,6.8359375
1.953125,-0.9765625,-1.953125,-0.9765625,6.8359375
1.953125,-0.9765625,-1.953125,-0.9765625,6.8359375
1.953125,-0.9765625,-1.953125,-0.9765625,6.8359375
1.953125,-0.9765625,-1.953125,-0.9765625,6.8359375
1.953125,-0.9765625,-1.953125,-0.9765625,6.8359375
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
4.8828125,-1.953125,0.48828125,0.9765625,-1.953125
1.46484375,-2.44140625,-3.41796875,-3.41796875,-4.8828125
1.46484375,-2.44140625,-3.41796875,-3.41796875,-4.8828125
1.46484375,-2.44140625,-3.41796875,-3.41796875,-4.8828125
1.46484375,-2.44140625,-3.41796875,-3.41796875,-4.8828125
1.46484375,-2.44140625,-3.41796875,-3.41796875,-4.8828125
1.46484375,-2.44140625,-3.41796875,-3.41796875,-4.8828125
1.46484375,-2.44140625,-3.41796875,-3.41796875,-4.8828125
1.46484375,-2.44140625,-3.41796875,-3.41796875,-4.8828125
1.46484375,-2.44140625,-3.41796875,-3.41796875,-4.8828125
8.30078125,5.37109375,-7.32421875,-11.23046875,-6.8359375
8.30078125,5.37109375,-7.32421875,-11.23046875,-6.8359375
8.30078125,5.37109375,-7.32421875,-11.23046875,-6.8359375
11.23046875,4.8828125,-2.44140625,-1.953125,-0.9765625
11.23046875,4.8828125,-2.44140625,-1.953125,-0.9765625
11.23046875,4.8828125,-2.44140625,-1.953125,-0.9765625
11.23046875,4.8828125,-2.44140625,-1.953125,-0.9765625
-16.11328125,-57.12890625,-24.90234375,6.34765625,-14.6484375
-6.34765625,2.44140625,-2.44140625,-4.8828125,-3.90625
0.9765625,2.9296875,3.90625,2.9296875,0
0.9765625,2.9296875,3.90625,2.9296875,0
0.9765625,2.9296875,3.90625,2.9296875,0
0.9765625,2.9296875,3.90625,2.9296875,0
0.9765625,2.9296875,3.90625,2.9296875,0
0.9765625,2.9296875,3.90625,2.9296875,0
13.671875,13.18359375,9.765625,7.32421875,2.44140625
13.671875,13.18359375,9.765625,7.32421875,2.44140625
13.671875,13.18359375,9.765625,7.32421875,2.44140625
13.671875,13.18359375,9.765625,7.32421875,2.44140625
13.671875,13.18359375,9.765625,7.32421875,2.44140625
13.671875,13.18359375,9.765625,7.32421875,2.44140625
13.671875,13.18359375,9.765625,7.32421875,2.44140625
13.671875,13.18359375,9.765625,7.32421875,2.44140625
13.671875,13.18359375,9.765625,7.32421875,2.44140625
13.671875,13.18359375,9.765625,7.32421875,2.44140625
2.9296875,-0.9765625,-3.41796875,-1.953125,-0.48828125
2.9296875,-0.9765625,-3.41796875,-1.953125,-0.48828125
2.9296875,-0.9765625,-3.41796875,-1.953125,-0.48828125
2.9296875,-0.9765625,-3.41796875,-1.953125,-0.48828125
2.9296875,-0.9765625,-3.41796875,-1.953125,-0.48828125
2.9296875,-0.9765625,-3.41796875,-1.953125,-0.48828125
2.9296875,-0.9765625,-3.41796875,-1.953125,-0.48828125
2.9296875,-0.9765625,-3.41796875,-1.953125,-0.48828125
-7.32421875,-2.9296875,-4.39453125,-9.27734375,-6.34765625
-7.32421875,-2.9296875,-4.39453125,-9.27734375,-6.34765625
-7.32421875,-2.9296875,-4.39453125,-9.27734375,-6.34765625
-7.32421875,-2.9296875,-4.39453125,-9.27734375,-6.34765625
-7.32421875,-2.9296875,-4.39453125,-9.27734375,-6.34765625
-7.32421875,-2.9296875,-4.39453125,-9.27734375,-6.34765625
-7.32421875,-2.9296875,-4.39453125,-9.27734375,-6.34765625
-7.32421875,-2.9296875,-4.39453125,-9.27734375,-6.34765625
-7.32421875,-2.9296875,-4.39453125,-9.27734375,-6.34765625
10.7421875,6.8359375,1.46484375,-11.23046875,-20.01953125
1.46484375,2.44140625,0.9765625,-0.9765625,-3.90625
1.46484375,2.44140625,0.9765625,-0.9765625,-3.90625
1.46484375,2.44140625,0.9765625,-0.9765625,-3.90625
1.46484375,2.44140625,0.9765625,-0.9765625,-3.90625
1.46484375,2.44140625,0.9765625,-0.9765625,-3.90625
1.46484375,2.44140625,0.9765625,-0.9765625,-3.90625
-5.37109375,7.32421875,15.13671875,18.5546875,11.23046875
1.953125,-19.53125,7.8125,15.625,-9.27734375
-6.34765625,0,1.953125,2.44140625,3.41796875
-6.34765625,0,1.953125,2.44140625,3.41796875
-6.34765625,0,1.953125,2.44140625,3.41796875
-6.34765625,0,1.953125,2.44140625,3.41796875
-6.34765625,0,1.953125,2.44140625,3.41796875
-6.34765625,0,1.953125,2.44140625,3.41796875
-6.34765625,0,1.953125,2.44140625,3.41796875
-6.34765625,0,1.953125,2.44140625,3.41796875
17.08984375,8.7890625,6.34765625,8.7890625,6.8359375
8.7890625,3.41796875,3.41796875,8.30078125,7.32421875
8.7890625,3.41796875,3.41796875,8.30078125,7.32421875
8.7890625,3.41796875,3.41796875,8.30078125,7.32421875
8.7890625,3.41796875,3.41796875,8.30078125,7.32421875
8.7890625,3.41796875,3.41796875,8.30078125,7.32421875
8.7890625,3.41796875,3.41796875,8.30078125,7.32421875
8.7890625,3.41796875,3.41796875,8.30078125,7.32421875
5.859375,1.953125,10.25390625,16.11328125,12.20703125
5.859375,1.953125,10.25390625,16.11328125,12.20703125
5.859375,1.953125,10.25390625,16.11328125,12.20703125
6.34765625,10.25390625,13.18359375,13.18359375,9.765625
6.34765625,10.25390625,13.18359375,13.18359375,9.765625
6.34765625,10.25390625,13.18359375,13.18359375,9.765625
6.34765625,10.25390625,13.18359375,13.18359375,9.765625
6.34765625,10.25390625,13.18359375,13.18359375,9.765625
6.34765625,10.25390625,13.18359375,13.18359375,9.765625
6.34765625,10.25390625,13.18359375,13.18359375,9.765625
28.3203125,16.11328125,19.04296875,16.6015625,15.13671875
13.671875,12.20703125,11.71875,3.41796875,0
13.671875,12.20703125,11.71875,3.41796875,0
13.671875,12.20703125,11.71875,3.41796875,0
13.671875,12.20703125,11.71875,3.41796875,0
13.671875,12.20703125,11.71875,3.41796875,0
13.671875,12.20703125,11.71875,3.41796875,0
13.671875,12.20703125,11.71875,3.41796875,0
13.671875,12.20703125,11.71875,3.41796875,0
13.671875,12.20703125,11.71875,3.41796875,0
0.9765625,3.41796875,1.46484375,0.48828125,2.44140625
0.9765625,3.41796875,1.46484375,0.48828125,2.44140625
0.9765625,3.41796875,1.46484375,0.48828125,2.44140625
0.9765625,3.41796875,1.46484375,0.48828125,2.44140625
0.9765625,3.41796875,1.46484375,0.48828125,2.44140625
0.9765625,3.41796875,1.46484375,0.48828125,2.44140625
0.9765625,3.41796875,1.46484375,0.48828125,2.44140625
5.37109375,9.27734375,16.6015625,17.08984375,17.08984375
10.7421875,13.18359375,14.16015625,14.6484375,13.671875
10.7421875,13.18359375,14.16015625,14.6484375,13.671875
10.7421875,13.18359375,14.16015625,14.6484375,13.671875
10.7421875,13.18359375,14.16015625,14.6484375,13.671875
10.7421875,13.18359375,14.16015625,14.6484375,13.671875
10.7421875,13.18359375,14.16015625,14.6484375,13.671875
10.7421875,13.18359375,14.16015625,14.6484375,13.671875
-0.9765625,0.9765625,4.8828125,-0.48828125,-0.48828125
-0.9765625,0.9765625,4.8828125,-0.48828125,-0.48828125
-0.9765625,0.9765625,4.8828125,-0.48828125,-0.48828125
-0.9765625,0.9765625,4.8828125,-0.48828125,-0.48828125
-0.9765625,0.9765625,4.8828125,-0.48828125,-0.48828125
-0.9765625,0.9765625,4.8828125,-0.48828125,-0.48828125
-0.9765625,0.9765625,4.8828125,-0.48828125,-0.48828125
-0.9765625,0.9765625,4.8828125,-0.48828125,-0.48828125
-0.9765625,0.9765625,4.8828125,-0.48828125,-0.48828125
-6.34765625,-10.7421875,-12.6953125,-5.859375,-2.44140625
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
10.25390625,8.30078125,-0.9765625,-0.48828125,5.859375
0.48828125,2.44140625,0.9765625,-0.48828125,3.90625
0.48828125,2.44140625,0.9765625,-0.48828125,3.90625
0.48828125,2.44140625,0.9765625,-0.48828125,3.90625
0.48828125,2.44140625,0.9765625,-0.48828125,3.90625
0.48828125,2.44140625,0.9765625,-0.48828125,3.90625
0.48828125,2.44140625,0.9765625,-0.48828125,3.90625
10.25390625,12.20703125,10.25390625,8.7890625,8.30078125
10.25390625,12.20703125,10.25390625,8.7890625,8.30078125
10.25390625,12.20703125,10.25390625,8.7890625,8.30078125
10.25390625,12.20703125,10.25390625,8.7890625,8.30078125
10.25390625,12.20703125,10.25390625,8.7890625,8.30078125
10.25390625,12.20703125,10.25390625,8.7890625,8.30078125
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
4.8828125,6.8359375,1.953125,-6.8359375,-9.27734375
11.71875,12.6953125,10.7421875,10.25390625,7.32421875
11.71875,12.6953125,10.7421875,10.25390625,7.32421875
11.71875,12.6953125,10.7421875,10.25390625,7.32421875
11.71875,12.6953125,10.7421875,10.25390625,7.32421875
11.71875,12.6953125,10.7421875,10.25390625,7.32421875
11.71875,12.6953125,10.7421875,10.25390625,7.32421875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
0.9765625,9.27734375,12.20703125,6.34765625,2.9296875
9.27734375,-1.46484375,-0.48828125,0.48828125,-1.953125
9.27734375,-1.46484375,-0.48828125,0.48828125,-1.953125
8.7890625,3.41796875,-2.9296875,2.44140625,8.30078125
8.7890625,3.41796875,-2.9296875,2.44140625,8.30078125
8.7890625,3.41796875,-2.9296875,2.44140625,8.30078125
8.7890625,3.41796875,-2.9296875,2.44140625,8.30078125
8.7890625,3.41796875,-2.9296875,2.44140625,8.30078125
8.7890625,3.41796875,-2.9296875,2.44140625,8.30078125
17.578125,18.5546875,13.18359375,1.953125,-2.44140625
17.578125,18.5546875,13.18359375,1.953125,-2.44140625
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
6.34765625,5.859375,1.953125,-1.46484375,3.41796875
8.30078125,8.7890625,7.8125,6.8359375,4.39453125
8.30078125,8.7890625,7.8125,6.8359375,4.39453125
8.30078125,8.7890625,7.8125,6.8359375,4.39453125
8.30078125,8.7890625,7.8125,6.8359375,4.39453125
8.30078125,8.7890625,7.8125,6.8359375,4.39453125
8.30078125,8.7890625,7.8125,6.8359375,4.39453125
3.90625,3.41796875,0.9765625,3.90625,6.8359375
3.90625,3.41796875,0.9765625,3.90625,6.8359375
3.90625,3.41796875,0.9765625,3.90625,6.8359375
3.90625,3.41796875,0.9765625,3.90625,6.8359375
3.90625,3.41796875,0.9765625,3.90625,6.8359375
3.90625,3.41796875,0.9765625,3.90625,6.8359375
3.90625,3.41796875,0.9765625,3.90625,6.8359375
3.90625,3.41796875,0.9765625,3.90625,6.8359375
3.90625,3.41796875,0.9765625,3.90625,6.8359375
-7.32421875,-3.41796875,6.8359375,10.7421875,2.9296875
2.44140625,3.90625,4.8828125,4.8828125,2.9296875
2.44140625,3.90625,4.8828125,4.8828125,2.9296875
2.44140625,3.90625,4.8828125,4.8828125,2.9296875
2.44140625,3.90625,4.8828125,4.8828125,2.9296875
2.44140625,3.90625,4.8828125,4.8828125,2.9296875
2.44140625,3.90625,4.8828125,4.8828125,2.9296875
3.90625,3.90625,-4.39453125,-1.46484375,3.41796875
3.90625,3.90625,-4.39453125,-1.46484375,3.41796875
2.44140625,2.44140625,5.37109375,3.41796875,3.90625
2.44140625,2.44140625,5.37109375,3.41796875,3.90625
2.44140625,2.44140625,5.37109375,3.41796875,3.90625
2.44140625,2.44140625,5.37109375,3.41796875,3.90625
2.44140625,2.44140625,5.37109375,3.41796875,3.90625
2.44140625,2.44140625,5.37109375,3.41796875,3.90625
2.44140625,2.44140625,5.37109375,3.41796875,3.90625
2.44140625,2.44140625,5.37109375,3.41796875,3.90625
18.5546875,23.92578125,16.11328125,11.23046875,11.23046875
10.25390625,7.32421875,1.46484375,0.9765625,6.8359375
10.25390625,7.32421875,1.46484375,0.9765625,6.8359375
10.25390625,7.32421875,1.46484375,0.9765625,6.8359375
10.25390625,7.32421875,1.46484375,0.9765625,6.8359375
10.25390625,7.32421875,1.46484375,0.9765625,6.8359375
10.25390625,7.32421875,1.46484375,0.9765625,6.8359375
10.25390625,7.32421875,1.46484375,0.9765625,6.8359375
12.6953125,15.13671875,6.8359375,7.32421875,14.16015625
19.04296875,19.04296875,15.13671875,13.18359375,10.7421875
19.04296875,19.04296875,15.13671875,13.18359375,10.7421875
19.04296875,19.04296875,15.13671875,13.18359375,10.7421875
19.04296875,19.04296875,15.13671875,13.18359375,10.7421875
19.04296875,19.04296875,15.13671875,13.18359375,10.7421875
19.04296875,19.04296875,15.13671875,13.18359375,10.7421875
19.04296875,19.04296875,15.13671875,13.18359375,10.7421875
19.04296875,19.04296875,15.13671875,13.18359375,10.7421875
19.04296875,19.04296875,15.13671875,13.18359375,10.7421875
5.37109375,6.8359375,10.7421875,11.23046875,7.32421875
-0.48828125,-1.953125,2.9296875,8.7890625,10.25390625
-0.48828125,-1.953125,2.9296875,8.7890625,10.25390625
-0.48828125,-1.953125,2.9296875,8.7890625,10.25390625
-0.48828125,-1.953125,2.9296875,8.7890625,10.25390625
-0.48828125,-1.953125,2.9296875,8.7890625,10.25390625
-0.48828125,-1.953125,2.9296875,8.7890625,10.25390625
-33.203125,-73.73046875,-61.5234375,-21.97265625,-18.5546875
16.11328125,20.01953125,20.01953125,15.13671875,9.765625
16.11328125,20.01953125,20.01953125,15.13671875,9.765625
16.11328125,20.01953125,20.01953125,15.13671875,9.765625
16.11328125,20.01953125,20.01953125,15.13671875,9.765625
16.11328125,20.01953125,20.01953125,15.13671875,9.765625
16.11328125,20.01953125,20.01953125,15.13671875,9.765625
16.11328125,20.01953125,20.01953125,15.13671875,9.765625
16.11328125,20.01953125,20.01953125,15.13671875,9.765625
16.11328125,20.01953125,20.01953125,15.13671875,9.765625
-0.48828125,-38.57421875,-72.265625,-52.734375,-15.625
-4.39453125,-7.8125,-5.859375,-2.9296875,-4.8828125
-4.39453125,-7.8125,-5.859375,-2.9296875,-4.8828125
-4.39453125,-7.8125,-5.859375,-2.9296875,-4.8828125
-4.39453125,-7.8125,-5.859375,-2.9296875,-4.8828125
-4.39453125,-7.8125,-5.859375,-2.9296875,-4.8828125
-4.39453125,-7.8125,-5.859375,-2.9296875,-4.8828125
-4.39453125,-7.8125,-5.859375,-2.9296875,-4.8828125
8.7890625,7.32421875,2.44140625,-5.37109375,0
8.7890625,7.32421875,2.44140625,-5.37109375,0
8.7890625,7.32421875,2.44140625,-5.37109375,0
8.7890625,7.32421875,2.44140625,-5.37109375,0
8.7890625,7.32421875,2.44140625,-5.37109375,0
8.7890625,7.32421875,2.44140625,-5.37109375,0
8.7890625,7.32421875,2.44140625,-5.37109375,0
8.7890625,7.32421875,2.44140625,-5.37109375,0
8.7890625,7.32421875,2.44140625,-5.37109375,0
8.7890625,7.32421875,2.44140625,-5.37109375,0
-0.48828125,4.8828125,7.8125,3.90625,3.41796875
-0.48828125,4.8828125,7.8125,3.90625,3.41796875
-0.48828125,4.8828125,7.8125,3.90625,3.41796875
-0.48828125,4.8828125,7.8125,3.90625,3.41796875
-0.48828125,4.8828125,7.8125,3.90625,3.41796875
-0.48828125,4.8828125,7.8125,3.90625,3.41796875
-0.48828125,4.8828125,7.8125,3.90625,3.41796875
-7.32421875,-2.9296875,-1.953125,-14.16015625,-16.6015625
-7.32421875,-2.9296875,-1.953125,-14.16015625,-16.6015625
-7.32421875,-2.9296875,-1.953125,-14.16015625,-16.6015625
-7.32421875,-2.9296875,-1.953125,-14.16015625,-16.6015625
5.37109375,5.37109375,2.9296875,-5.859375,-6.8359375
5.37109375,5.37109375,2.9296875,-5.859375,-6.8359375
