4.39453125,-23.92578125,-36.62109375,-31.73828125
-64.453125,-25.390625,-41.50390625,-47.8515625
-94.7265625,-29.78515625,-47.8515625,-82.03125
-35.64453125,-28.80859375,-51.26953125,-70.3125
-2.9296875,-25.390625,-43.45703125,-33.203125
-66.40625,-26.3671875,-43.9453125,-50.29296875
-113.76953125,-25.87890625,-50.29296875,-87.40234375
-57.6171875,-29.296875,-45.41015625,-76.171875
11.71875,-29.78515625,-35.15625,-37.59765625
-25.390625,-24.4140625,-33.69140625,-32.71484375
-91.30859375,-25.390625,-39.0625,-66.40625
-76.171875,-25.87890625,-44.43359375,-81.0546875
-2.44140625,-24.90234375,-42.96875,-38.57421875
-9.27734375,-23.92578125,-33.69140625,-19.04296875
-91.30859375,-27.83203125,-31.73828125,-53.22265625
-92.28515625,-35.15625,-35.15625,-79.58984375
-13.671875,-36.62109375,-34.1796875,-56.640625
-66.40625,-26.3671875,-43.9453125,-50.29296875
-113.76953125,-25.87890625,-50.29296875,-87.40234375
-57.6171875,-29.296875,-45.41015625,-76.171875
11.71875,-29.78515625,-35.15625,-37.59765625
-25.390625,-24.4140625,-33.69140625,-32.71484375
-91.30859375,-25.390625,-39.0625,-66.40625
-76.171875,-25.87890625,-44.43359375,-81.0546875
-2.44140625,-24.90234375,-42.96875,-38.57421875
-9.27734375,-23.92578125,-33.69140625,-19.04296875
-91.30859375,-27.83203125,-31.73828125,-53.22265625
-92.28515625,-35.15625,-35.15625,-79.58984375
-13.671875,-36.62109375,-34.1796875,-56.640625
5.37109375,-33.203125,-27.34375,-19.53125
-62.01171875,-35.64453125,-26.85546875,-35.15625
-86.9140625,-38.0859375,-34.66796875,-65.4296875
-26.3671875,-33.69140625,-34.66796875,-53.22265625
22.94921875,-25.87890625,-21.484375,-10.25390625
-23.4375,-24.90234375,-22.94921875,-9.765625
-74.70703125,-30.76171875,-29.78515625,-49.31640625
-29.296875,-28.3203125,-22.4609375,-60.05859375
33.69140625,-23.92578125,-15.625,-20.01953125
4.39453125,-26.85546875,-22.4609375,-2.44140625
-68.84765625,-24.90234375,-32.71484375,-41.50390625
-58.10546875,-19.53125,-34.1796875,-63.96484375
-46.875,-21.97265625,-31.25,-63.4765625
18.5546875,-23.4375,-31.25,-23.92578125
-5.37109375,-23.92578125,-23.92578125,-13.18359375
-82.51953125,-30.2734375,-27.34375,-55.6640625
-73.2421875,-31.25,-34.1796875,-73.2421875
17.08984375,-25.390625,-33.203125,-36.1328125
17.08984375,-25.87890625,-31.25,-9.27734375
-63.96484375,-26.3671875,-29.296875,-34.1796875
-74.21875,-27.83203125,-34.66796875,-62.98828125
-2.44140625,-24.90234375,-36.1328125,-39.55078125
25.390625,-25.87890625,-29.78515625,-12.20703125
-51.26953125,-33.203125,-33.69140625,-25.390625
-94.23828125,-33.69140625,-44.43359375,-63.96484375
-29.296875,-32.71484375,-39.55078125,-61.5234375
18.5546875,-30.2734375,-27.34375,-17.578125
-34.66796875,-27.83203125,-32.2265625,-17.578125
-97.65625,-29.296875,-47.36328125,-56.640625
-71.77734375,-30.2734375,-47.36328125,-66.89453125
3.90625,-28.80859375,-36.62109375,-31.73828125
-10.7421875,-26.85546875,-37.59765625,-17.578125
-89.84375,-31.73828125,-43.45703125,-45.41015625
-84.47265625,-35.15625,-45.41015625,-67.3828125
-11.23046875,-31.73828125,-34.66796875,-37.59765625
-2.44140625,-28.3203125,-29.78515625,-12.20703125
-73.73046875,-25.87890625,-29.78515625,-39.0625
-100.5859375,-24.90234375,-28.3203125,-66.89453125
-41.50390625,-27.83203125,-32.2265625,-53.7109375
0.48828125,-26.85546875,-30.2734375,-17.578125
-56.15234375,-24.4140625,-32.2265625,-22.94921875
-105.46875,-31.25,-37.109375,-70.80078125
-48.828125,-28.3203125,-34.66796875,-75.1953125
16.6015625,-25.87890625,-26.85546875,-28.80859375
-29.78515625,-29.296875,-30.2734375,-22.4609375
-97.16796875,-29.78515625,-36.1328125,-64.94140625
-64.453125,-28.80859375,-32.2265625,-77.63671875
5.37109375,-27.83203125,-32.71484375,-38.0859375
-0.48828125,-20.01953125,-33.69140625,-7.8125
-64.94140625,-17.578125,-30.2734375,-35.64453125
-73.73046875,-22.94921875,-35.15625,-65.4296875
-6.8359375,-25.87890625,-37.59765625,-42.48046875
7.32421875,-24.4140625,-32.2265625,-20.01953125
-68.84765625,-24.4140625,-33.203125,-45.41015625
-97.65625,-22.94921875,-39.0625,-79.1015625
-34.66796875,-22.94921875,-41.50390625,-68.84765625
2.44140625,-28.80859375,-38.0859375,-42.96875
-47.36328125,-27.34375,-37.59765625,-49.8046875
-99.12109375,-27.34375,-39.0625,-72.265625
-64.94140625,-29.78515625,-33.203125,-71.2890625
0,-30.76171875,-25.87890625,-38.0859375
-29.78515625,-29.78515625,-26.85546875,-20.01953125
-98.6328125,-32.2265625,-33.69140625,-56.640625
-75.68359375,-33.203125,-40.52734375,-82.51953125
-4.39453125,-28.3203125,-36.62109375,-52.24609375
-8.7890625,-27.83203125,-28.80859375,-22.94921875
-80.078125,-26.85546875,-34.66796875,-51.26953125
-86.42578125,-24.4140625,-40.0390625,-84.9609375
-9.765625,-24.4140625,-31.73828125,-57.12890625
12.20703125,-24.90234375,-23.4375,-23.4375
-54.19921875,-24.4140625,-33.69140625,-33.203125
-84.9609375,-25.390625,-37.109375,-59.08203125
-30.76171875,-24.90234375,-30.2734375,-53.22265625
21.484375,-25.390625,-27.83203125,-21.484375
-28.80859375,-27.34375,-25.390625,-24.90234375
-91.796875,-27.83203125,-32.71484375,-61.5234375
-52.24609375,-25.390625,-35.64453125,-65.91796875
19.04296875,-24.4140625,-33.203125,-21.484375
0.9765625,-27.83203125,-33.69140625,-5.859375
-68.359375,-29.296875,-35.64453125,-46.38671875
-63.4765625,-24.90234375,-36.62109375,-70.3125
17.578125,-23.4375,-34.66796875,-30.2734375
22.94921875,-20.99609375,-29.78515625,-0.48828125
-63.4765625,-19.53125,-27.83203125,-38.0859375
-80.078125,-22.94921875,-28.80859375,-65.4296875
-8.30078125,-23.92578125,-26.3671875,-45.8984375
13.671875,-22.4609375,-18.5546875,-14.6484375
-58.10546875,-22.94921875,-23.92578125,-29.78515625
-99.12109375,-25.87890625,-28.3203125,-76.171875
-41.9921875,-29.296875,-26.3671875,-75.68359375
11.23046875,-29.296875,-28.80859375,-35.15625
-40.0390625,-27.83203125,-22.94921875,-32.71484375
-104.98046875,-24.4140625,-23.4375,-64.453125
-71.2890625,-22.94921875,-26.85546875,-72.75390625
4.39453125,-19.53125,-18.5546875,-41.50390625
-10.7421875,-15.625,-14.6484375,-16.11328125
-82.51953125,-20.5078125,-21.97265625,-50.78125
-77.1484375,-22.94921875,-25.390625,-82.51953125
-0.9765625,-18.5546875,-18.06640625,-56.15234375
13.18359375,-19.04296875,-18.06640625,-26.85546875
-63.96484375,-21.97265625,-22.4609375,-39.55078125
-84.9609375,-21.484375,-25.87890625,-72.265625
-14.6484375,-19.53125,-20.01953125,-56.640625
19.04296875,-20.99609375,-13.671875,-16.6015625
-37.59765625,-24.4140625,-25.390625,-22.94921875
-83.984375,-21.97265625,-34.66796875,-54.19921875
-29.78515625,-20.01953125,-29.78515625,-49.8046875
32.2265625,-18.5546875,-24.4140625,-12.6953125
-13.18359375,-21.484375,-29.296875,-4.39453125
-83.984375,-25.390625,-36.1328125,-37.109375
-62.5,-22.94921875,-33.203125,-57.12890625
14.16015625,-19.53125,-23.4375,-30.2734375
0.48828125,-20.5078125,-28.3203125,-12.6953125
-70.80078125,-19.04296875,-31.73828125,-35.64453125
-73.2421875,-18.06640625,-31.25,-56.15234375
-10.7421875,-26.85546875,-32.2265625,-33.203125
6.34765625,-24.90234375,-27.83203125,-1.953125
-64.453125,-19.53125,-28.80859375,-39.55078125
-98.6328125,-24.90234375,-26.3671875,-83.49609375
-36.1328125,-24.90234375,-24.4140625,-64.94140625
8.30078125,-24.90234375,-22.4609375,-31.25
-43.9453125,-23.4375,-14.16015625,-34.1796875
-94.23828125,-17.08984375,-19.04296875,-63.96484375
-48.828125,-18.06640625,-26.85546875,-60.05859375
17.08984375,-18.06640625,-19.04296875,-20.01953125
-17.08984375,-14.6484375,-20.5078125,-2.9296875
-85.44921875,-15.625,-27.34375,-40.0390625
-69.3359375,-21.97265625,-33.203125,-65.91796875
7.8125,-20.01953125,-28.80859375,-26.3671875
8.7890625,-16.6015625,-24.4140625,-2.9296875
-69.3359375,-20.01953125,-28.80859375,-34.1796875
-77.63671875,-22.4609375,-33.203125,-64.94140625
-5.37109375,-25.390625,-27.83203125,-42.96875
19.53125,-23.4375,-20.01953125,-5.37109375
-43.45703125,-18.5546875,-26.3671875,-13.18359375
-79.58984375,-20.5078125,-32.2265625,-45.8984375
-15.625,-20.01953125,-27.34375,-41.50390625
35.15625,-15.13671875,-22.4609375,-10.7421875
-25.87890625,-14.16015625,-25.390625,-20.01953125
-93.75,-18.5546875,-35.15625,-53.22265625
-57.6171875,-20.5078125,-34.66796875,-62.98828125
6.34765625,-17.578125,-25.87890625,-46.875
-15.625,-16.11328125,-23.92578125,-34.1796875
-85.44921875,-20.01953125,-20.99609375,-57.6171875
-79.58984375,-23.4375,-27.34375,-83.0078125
-10.7421875,-18.5546875,-25.87890625,-54.19921875
-7.32421875,-15.13671875,-21.97265625,-27.83203125
-82.51953125,-23.4375,-29.296875,-50.29296875
-99.12109375,-27.83203125,-31.73828125,-79.1015625
-27.83203125,-24.90234375,-27.83203125,-64.453125
1.46484375,-27.34375,-26.85546875,-26.85546875
-61.03515625,-28.3203125,-31.73828125,-41.015625
-95.21484375,-28.80859375,-36.1328125,-75.1953125
-41.015625,-29.296875,-36.1328125,-64.94140625
14.16015625,-24.90234375,-29.78515625,-27.34375
-22.4609375,-22.94921875,-31.25,-20.5078125
-89.35546875,-24.90234375,-34.66796875,-55.6640625
-62.5,-24.4140625,-33.69140625,-66.40625
10.7421875,-23.4375,-32.71484375,-38.0859375
-9.765625,-23.4375,-31.25,-13.18359375
-73.2421875,-20.99609375,-31.73828125,-29.296875
-60.05859375,-22.94921875,-35.15625,-47.36328125
5.37109375,-25.87890625,-36.1328125,-28.80859375
14.16015625,-20.99609375,-31.25,-9.765625
-56.640625,-19.53125,-30.2734375,-30.2734375
-81.0546875,-25.390625,-31.25,-64.94140625
-18.5546875,-25.87890625,-27.83203125,-49.31640625
17.08984375,-26.3671875,-34.1796875,-11.71875
-40.52734375,-23.92578125,-31.25,-21.97265625
-89.84375,-19.53125,-29.296875,-64.94140625
-41.015625,-19.53125,-27.83203125,-56.15234375
22.4609375,-16.11328125,-16.6015625,-6.34765625
-15.13671875,-16.6015625,-17.08984375,-10.25390625
-83.0078125,-19.04296875,-24.4140625,-53.22265625
-62.01171875,-23.4375,-23.4375,-61.03515625
6.8359375,-23.4375,-18.5546875,-28.3203125
-6.8359375,-22.4609375,-15.625,-23.92578125
-83.0078125,-22.4609375,-22.94921875,-56.15234375
-82.51953125,-23.92578125,-28.3203125,-76.66015625
-11.71875,-25.87890625,-23.4375,-52.24609375
1.46484375,-23.92578125,-20.01953125,-19.04296875
-68.359375,-25.87890625,-24.90234375,-32.71484375
-94.7265625,-28.3203125,-33.69140625,-64.94140625
-35.15625,-26.85546875,-30.76171875,-58.10546875
12.6953125,-27.34375,-20.99609375,-24.4140625
-36.1328125,-28.80859375,-20.99609375,-22.94921875
-90.8203125,-30.2734375,-32.2265625,-48.828125
-50.78125,-27.83203125,-31.73828125,-56.640625
17.08984375,-27.83203125,-22.4609375,-24.4140625
-8.7890625,-30.2734375,-31.25,-5.37109375
-83.0078125,-25.390625,-32.2265625,-40.0390625
-67.87109375,-22.94921875,-25.390625,-58.59375
12.6953125,-23.92578125,-26.85546875,-27.83203125
11.71875,-18.06640625,-22.4609375,-4.39453125
-66.89453125,-20.01953125,-24.90234375,-26.85546875
-86.9140625,-28.3203125,-29.78515625,-66.89453125
-17.08984375,-27.34375,-22.4609375,-52.24609375
10.7421875,-25.390625,-19.53125,-18.06640625
-55.17578125,-24.90234375,-25.390625,-36.1328125
-95.703125,-23.4375,-27.83203125,-75.1953125
-41.50390625,-23.4375,-28.3203125,-68.84765625
6.34765625,-25.390625,-23.4375,-26.85546875
-47.8515625,-27.34375,-24.90234375,-31.25
-103.02734375,-23.92578125,-30.76171875,-74.21875
